uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
2759005147	3.92001721922e-05	0.000672380191748	0.00643297957849	0.00159383614522	6.70046679919e-05	0.8	0.125	0.666666666667	0.18779342723
1267368488	0.000272717762368	0.00082255647823	0.00824126171047	0.005365787311	0.000134009335984	0.7	0.0	1.0	0.0469483568075
2890961	0.513828401847	0.000440289567185	0.0578668446794	0.000114940106626	1.0	0.1	0.0	0.333333333333	0.107981220657
763101499	5.69965693837e-05	0.000955667277611	0.00537671030703	0.0316564210333	0.000134009335984	0.6	0.125	0.666666666667	0.333333333333
2798788308	0.000496375186531	0.00562819764565	0.0190500842382	0.0474970833948	0.000848725794564	0.8	0.125	0.916666666667	0.399061032864
107891489	0.000172673151129	0.0	0.0019481492582	0.0	0.000223348893306	0.4	0.125	0.416666666667	0.746478873239
2685878258	1.15436089891e-05	0.000361788326524	0.000264294374889	1.53253475501e-05	0.000178679114645	0.8	0.125	1.0	0.384976525822
27462037	0.000164015444387	0.00305472219094	0.0156469535759	0.00029501294034	0.0013847631385	0.3	0.0	0.833333333333	0.535211267606
78966822	0.000265022023042	0.00221168712819	0.00261206399375	0.0120112411424	0.000938065351886	0.3	0.125	0.333333333333	0.370892018779
9836372	9.1867888205e-05	0.00272706483861	0.0226248700099	0.0209957261437	0.000469032675943	0.1	0.25	0.916666666667	0.671361502347
1415951905	7.14260806201e-05	0.000580226561407	0.0207021511382	0.024118265707	0.000268018671967	0.7	0.0	0.416666666667	0.117370892019
361860833	2.04418075849e-05	0.000276460891023	0.0015785004246	0.000358229998985	0.000111674446653	0.5	0.125	0.333333333333	0.431924882629
50317623	0.000327068921358	0.00357009990136	0.0512131656744	0.00211489796192	0.000491367565274	0.3	0.0	0.583333333333	0.408450704225
174046133	8.46531325868e-05	0.00144374020868	0.012079433629	0.0114691069728	6.70046679919e-05	0.4	0.0	0.416666666667	0.361502347418
726946872	1.77963971915e-05	0.00114338763571	0.00275193111998	0.00391179496218	6.70046679919e-05	0.6	0.125	0.666666666667	0.0657276995305
2157872805	3.6073778091e-06	0.000320831157484	0.000196177267959	0.000346735988322	0.0	0.7	0.125	0.916666666667	0.328638497653
559852673	0.000464149278104	0.00174750587906	0.0782756381438	0.117562656726	0.00156344225314	0.6	0.125	1.0	0.732394366197
26459802	0.000243137264333	0.00173044039196	0.00243768420001	0.0	0.0024791727157	0.3	0.25	0.666666666667	0.384976525822
7695282	0.000724842447774	0.0141780066828	0.0662034703395	0.105191269916	0.00627610390191	0.1	0.25	0.916666666667	0.577464788732
313553324	0.000569244218275	0.00238916819403	0.00943467342388	5.74700533131e-06	0.00156344225314	0.5	0.25	0.416666666667	0.699530516432
1704502044	9.73992008456e-05	0.00112973524603	0.00329777620352	0.00135437758974	0.00122841891318	0.7	0.0	0.25	0.647887323944
4831421953	4.7857878934e-05	0.000583639658827	0.00384180483087	0.00893084628485	4.46697786612e-05	1.0	0.125	0.75	0.427230046948
434478839	0.000160167574724	0.00237210270693	0.0762121439178	9.57834221884e-06	0.00154110736381	0.5	0.25	0.0833333333333	0.37558685446
560925171	0.00285824568407	0.0020444453546	0.0843925543461	0.0304936102879	0.00236749826905	0.6	0.125	0.5	0.0985915492958
366136414	0.000218607095231	0.00132428179898	0.00261388044994	0.00412060282255	0.000781721126572	0.5	0.0	0.666666666667	0.746478873239
2937333332	9.13869044971e-06	2.04785845202e-05	0.000411427325859	1.72410159939e-05	0.000178679114645	0.8	0.25	1.0	0.380281690141
278642098	7.23880480358e-05	0.00339944503036	0.00328869392259	0.000122602780401	0.000111674446653	0.5	0.125	0.583333333333	0.507042253521
435231062	0.00033452416883	0.00464863868609	0.00485175446962	0.0213999321853	0.00196547026109	0.5	0.125	0.916666666667	0.75117370892
354029051	0.000140447242701	0.00166217844356	0.0584871644665	0.0130054730647	0.000156344225314	0.5	0.0	1.0	0.140845070423
6229792	0.000323461543549	0.00124236746089	0.0138568360058	0.000302675614115	0.000982735130547	0.1	0.125	0.666666666667	0.568075117371
4501625773	3.84786966303e-06	0.000116045312281	0.00013986712623	0.000118771443514	0.0	0.9	0.125	1.0	0.300469483568
2426355661	0.000256123824446	0.00393530132531	0.00711687533207	0.00875077345113	0.000826390905233	0.8	0.0	1.0	0.507042253521
1890370992	2.18847587085e-05	0.000436876469765	0.00375733961827	0.00693088842955	0.000312688450629	0.7	0.0	0.333333333333	0.366197183099
62345285	2.16442668546e-06	9.21536303411e-05	0.00146224722877	3.83133688754e-06	0.000134009335984	0.3	0.125	0.5	0.183098591549
4873402281	4.23265662934e-05	3.75440716204e-05	0.0103574331658	9.57834221884e-06	0.00142943291716	1.0	0.0	0.583333333333	0.727699530516
4763924052	1.34675438206e-05	0.000423224080085	0.000219791198362	0.000438688073623	0.0	1.0	0.125	0.416666666667	0.178403755869
22372682	3.94406640461e-05	0.0015836772029	0.0099223919095	0.000388880694085	0.000312688450629	0.3	0.125	0.916666666667	0.380281690141
19848558	1.56319705061e-05	0.000617770633027	0.00748289125331	0.0086090139863	0.000111674446653	0.3	0.0	0.75	0.525821596244
4918383432	9.37918230365e-06	0.000505138418166	0.00122883260902	0.00259956207819	2.23348893306e-05	1.0	0.25	0.75	0.215962441315
641783	7.40714910134e-05	0.0020615108417	0.0147151115531	0.0150897203316	0.000603042011927	0.1	0.125	0.5	0.103286384977
2305904960	8.22482140474e-05	0.00088399223179	0.000227965251193	0.00549030575984	0.0	0.8	0.125	0.75	0.0
251085032	0.000311677442706	0.00170654871002	0.0703994841264	0.000118771443514	0.00100507001988	0.5	0.0	0.583333333333	0.0657276995305
561715578	0.000335005152538	0.00548826065142	0.0240108260789	7.66267377507e-06	0.000647711790588	0.6	0.125	0.583333333333	0.694835680751
1616056592	7.74383769686e-05	0.00310933174966	0.00222061768593	0.00133330523686	8.93395573225e-05	0.7	0.125	0.166666666667	0.544600938967
31666998	3.1985416574e-05	0.001942052432	0.00477818799413	0.0233960587037	0.000290353561298	0.3	0.125	0.583333333333	0.234741784038
26667772	0.000768611965191	0.00369979760332	0.0852408393844	0.271454049819	0.00250150760503	0.3	0.0	0.416666666667	0.558685446009
1113404406	0.000290754651413	0.0018908559707	0.0279271056133	0.0795174814324	0.000134009335984	0.7	0.0	0.916666666667	0.281690140845
319718326	7.33500154516e-05	0.00109560427183	0.00848648329541	0.000323747966997	0.000536037343935	0.5	0.125	0.5	0.291079812207
176669222	0.000460782392148	0.000785012406609	0.0773528784019	0.0447404365042	0.00134009335984	0.4	0.0	0.416666666667	0.230046948357
506695149	7.76788688225e-05	0.00265197669537	0.0157187035952	0.0178061381848	2.23348893306e-05	0.6	0.0	0.666666666667	0.150234741784
3026557585	0.000353042041583	0.00857370071914	0.00299624447684	0.00452097752729	0.00230049360105	0.9	0.25	0.416666666667	0.676056338028
22509971	0.000252756938491	0.00483294594678	0.0158603871776	0.0289955575649	0.000625376901257	0.3	0.125	0.25	0.192488262911
165901531	0.0296021423014	0.000511964613006	0.113138881699	0.000187735507489	0.0299734214817	0.4	0.25	0.416666666667	0.676056338028
14641347	0.00651155743727	0.0112256774145	0.0355653038704	0.0873468183621	0.0155227480848	0.2	0.125	0.666666666667	0.737089201878
18999995	0.00615226260748	0.00107171258989	0.0437702364572	0.000881207484133	0.00938065351886	0.3	0.125	0.25	0.1220657277
712702478	0.000135396913768	0.00454624576349	0.0122710697565	0.0137123547205	6.70046679919e-05	0.6	0.0	0.916666666667	0.0
1670998302	5.55536182601e-05	0.0030820269703	0.0396441562334	0.00106511165474	0.00131775847051	0.7	0.0	0.833333333333	0.535211267606
37083567	7.31095235977e-05	0.000607531340767	0.0231734397777	0.00182371635847	0.000223348893306	0.3	0.125	0.916666666667	0.492957746479
299972822	0.000318892198324	0.000337896644584	0.152681316386	0.669598916498	0.00209947959708	0.5	0.0	1.0	0.732394366197
279184159	5.05032893273e-06	0.000293526378123	0.000226148795008	0.000312253956334	2.23348893306e-05	0.5	0.125	1.0	0.0
2959996658	0.000613975703108	0.0170825525873	0.0874060551567	0.079088371701	0.00198780515043	0.9	0.125	1.0	0.384976525822
2413054291	0.00225749703293	0.00154613313128	0.127038404425	0.175747254368	0.00185379581444	0.8	0.125	0.75	0.291079812207
2237010824	0.000172432659275	0.00117410551249	0.00537489385084	0.0130284610861	6.70046679919e-05	0.7	0.125	0.666666666667	0.145539906103
322889065	0.00010437346461	0.000515377710426	0.0276628112384	0.0540371754618	0.00154110736381	0.5	0.125	0.833333333333	0.0
52368273	5.14652567431e-05	0.00145397950094	0.00731032791575	0.00478725544098	6.70046679919e-05	0.3	0.125	0.75	0.276995305164
3146693226	0.000102930513486	0.00131404250672	0.00128514275075	0.0259573074131	0.000223348893306	0.9	0.125	0.833333333333	0.577464788732
1489436102	4.32885337091e-06	0.000170654871002	0.000316971604249	0.00039654336786	0.0	0.7	0.125	0.666666666667	0.056338028169
2508510204	3.55927943831e-05	0.000645075412387	0.00379820988243	0.0146452852526	4.46697786612e-05	0.8	0.0	0.916666666667	0.197183098592
1445124090	0.000257807267423	0.00379195123366	0.00639301754243	0.00166280020919	0.000111674446653	0.7	0.125	1.0	0.389671361502
219595705	0.000724120972212	0.000276460891023	0.45080083012	0.0	0.00317155428495	0.4	0.125	0.5	0.629107981221
2474211469	5.53131264061e-06	0.00123554126605	0.000679354613118	0.00124518448845	0.000469032675943	0.8	0.0	0.5	0.600938967136
58086957	3.46308269673e-05	0.000419810982665	0.00649928022924	0.00127966652044	0.000268018671967	0.3	0.125	0.833333333333	0.352112676056
4204842313	7.93623118001e-06	0.000122871507121	7.53829316695e-05	0.000272024919015	0.0	0.9	0.25	0.5	0.0
2824993374	0.000275603664615	0.0034404021994	0.0116807214964	0.0130859311394	0.00149643758515	0.8	0.125	0.75	0.516431924883
24207888	7.23880480358e-05	0.00083962196533	0.00200355117184	0.000183904170602	0.000178679114645	0.3	0.125	0.5	0.633802816901
156830081	9.1867888205e-05	0.00125943294799	0.029702691534	0.0340318499035	0.00035735822929	0.4	0.0	0.583333333333	0.272300469484
20769644	0.000436011731193	0.00439606947701	0.00438310877394	0.000314169624778	0.00129542358118	0.3	0.0	0.916666666667	0.68544600939
760452643	0.000227264801973	0.0017372665868	0.0481197407917	0.0760252178594	0.00122841891318	0.6	0.0	0.833333333333	0.18779342723
55834541	0.00340295973325	0.00141643542932	0.0338796325309	0.0255416073608	0.0149197060729	0.3	0.25	0.75	0.112676056338
82200740	3.72762373607e-05	0.00144374020868	0.010811547212	0.00251910400356	0.000290353561298	0.3	0.125	0.583333333333	0.488262910798
2252518376	6.08444390467e-05	0.0016348736642	0.0172581502118	0.0242274588083	0.000603042011927	0.7	0.25	0.666666666667	0.131455399061
19209332	0.000360016305348	0.00108536497957	0.0269262382555	0.016727616851	0.000826390905233	0.3	0.125	0.333333333333	0.464788732394
415645078	0.000121207894386	0.0035086641478	0.00239227279539	0.0164785799533	0.000312688450629	0.5	0.125	0.75	0.0704225352113
2955880158	3.22259084279e-05	0.000395919300725	0.0269026243251	0.0254209202488	0.000402028007951	0.9	0.375	0.416666666667	0.661971830986
632974868	4.04026314619e-05	0.000177481065842	0.0180582991613	0.0243673026047	0.000268018671967	0.6	0.0	0.916666666667	0.704225352113
569635263	0.000115676581745	0.000918123205991	0.0578014522567	0.125194679806	0.000223348893306	0.6	0.0	0.25	0.24882629108
17202851	0.000370597946921	0.00518449498104	0.0204142428329	0.0122392056872	0.00589641078328	0.2	0.0	0.583333333333	0.75117370892
1716185869	0.00106634088037	0.012464631778	0.00812410028655	0.00223750074232	0.00270252160901	0.7	0.125	1.0	0.737089201878
26907962	3.92001721922e-05	0.00140278303964	0.00217974742177	0.00201528320284	8.93395573225e-05	0.3	0.125	0.833333333333	0.075117370892
4348357752	0.000226543326411	0.00716409148466	0.00257301018578	0.0312694560076	0.00035735822929	0.9	0.25	0.583333333333	0.112676056338
778976910	0.00847517342469	0.104133602285	0.509446026275	7.66267377507e-05	0.0111897795546	0.6	0.125	0.583333333333	0.474178403756
3094816819	0.000111828712082	0.000699684971108	0.0337497559137	0.056399194653	0.00154110736381	0.9	0.125	0.25	0.460093896714
95398415	0.000328030888774	0.00822897787972	0.0189165747086	0.045529691903	0.0051816943247	0.3	0.125	0.416666666667	0.694835680751
34613	0.00135252618656	0.009027642676	0.0646440427049	0.00956110120285	0.00716949947513	0.0	0.125	0.666666666667	0.366197183099
206100644	0.000124334288487	0.00105123400537	0.00984065138119	0.000892701494796	0.000156344225314	0.4	0.0	0.583333333333	0.244131455399
1706009444	0.000129144125566	0.00160074269	0.00613962190465	0.0277580357502	4.46697786612e-05	0.7	0.0	1.0	0.183098591549
205776964	9.54752660141e-05	0.000174067968422	0.0715120635396	0.00142717299061	0.000558372233266	0.4	0.25	1.0	0.633802816901
3917376253	4.66554196643e-05	0.00194887862684	0.0152773047423	0.00190034309622	0.000424362897282	0.9	0.125	0.833333333333	0.727699530516
24527700	8.97034615195e-05	0.00327998662066	0.0252242188103	0.0801055916446	0.00035735822929	0.3	0.0	0.583333333333	0.178403755869
14379793	6.54137842716e-05	0.00101027683633	0.00910044548588	0.0213999321853	6.70046679919e-05	0.2	0.125	0.583333333333	0.0140845070423
228915951	0.000517778961532	0.00110925666151	0.0539896189529	0.011836915314	0.00259084716235	0.4	0.125	0.75	0.680751173709
62355946	0.000438416649732	0.00106147329763	0.0371846745592	0.0597669397771	0.000223348893306	0.3	0.25	1.0	0.281690140845
2753393310	1.03411497194e-05	0.000255982306503	0.00011716142392	0.000260530908353	2.23348893306e-05	0.8	0.0	0.583333333333	0.0
460950240	7.35905073055e-05	0.00348135936844	0.000826487564087	0.000245205560802	0.000379693118621	0.6	0.125	0.75	0.0
30600336	3.12639410122e-05	0.000365201423944	0.011854193062	0.000432941068292	8.93395573225e-05	0.3	0.125	1.0	0.370892018779
2940590395	0.000101728054216	0.00217755615399	0.00519143177618	0.000293097271897	0.000580707122596	0.8	0.25	0.583333333333	0.244131455399
370104327	0.000140206750847	0.00155978552096	0.027924380929	0.0035497336263	0.000625376901257	0.5	0.5	0.5	0.417840375587
2879698817	0.000344865318549	0.000788425504029	0.0311095368491	0.0240684583275	0.00035735822929	0.8	0.125	0.666666666667	0.12676056338
627453280	3.6073778091e-06	9.21536303411e-05	0.000258845006335	3.25663635441e-05	0.0	0.6	0.125	0.5	0.0657276995305
2262833876	8.34506733171e-05	0.000672380191748	0.0142273930675	0.0058561984326	0.000156344225314	0.7	0.25	0.333333333333	0.661971830986
171616348	7.9843295508e-05	0.00355303441426	0.00157032637177	0.000390796362529	0.000268018671967	0.4	0.125	1.0	0.661971830986
2393088456	7.5754933991e-05	0.00101368993375	0.00737572033841	0.00411294014877	6.70046679919e-05	0.8	0.125	1.0	0.328638497653
299076804	9.37918230365e-06	0.000170654871002	0.000346943131298	0.000266277913684	2.23348893306e-05	0.5	0.125	0.666666666667	0.0610328638498
3233047070	0.000343903351134	0.0163965200059	0.00203897206745	2.29880213252e-05	0.000290353561298	0.9	0.25	0.916666666667	0.69014084507
244721174	9.73992008456e-05	0.00107853878473	0.0124845033582	0.00319916630109	2.23348893306e-05	0.5	0.0	1.0	0.0422535211268
2934836655	7.47929665752e-05	0.00100686373891	0.0153045515851	0.0571999440625	0.00214414937574	0.8	0.0	0.75	0.319248826291
22314070	0.000309032032312	0.00372027618784	0.0317289484081	0.0385777311206	0.00241216804771	0.3	0.0	0.916666666667	0.68544600939
3171351696	5.29082078667e-05	0.00396943229951	0.00298171282736	0.00795385537853	0.000223348893306	0.9	0.0	0.5	0.619718309859
3103884385	0.000262617104502	0.00181918092488	0.0309369735115	0.148703762948	0.000335023339959	0.9	0.0	0.75	0.140845070423
324079926	0.000122650845509	0.00280215298185	0.107670440354	0.296225558465	0.000759386237241	0.5	0.0	0.666666666667	0.638497652582
19822599	0.000209949388489	0.00247790872695	0.00236593418071	5.17230479817e-05	0.000848725794564	0.3	0.125	0.833333333333	0.553990610329
4172222479	2.14037750006e-05	0.000638249217547	0.000155307003801	0.000371639678091	0.000111674446653	0.9	0.125	0.916666666667	0.399061032864
145838509	5.74775530916e-05	0.0015154152545	0.0325209233047	0.050148368521	0.00102740490921	0.4	0.0	0.333333333333	0.0
298242493	0.00012577723961	0.00310591865224	0.00692705566076	3.83133688754e-06	0.000580707122596	0.5	0.0	0.916666666667	0.652582159624
1000616990	2.11632831467e-05	0.00130380321446	0.00154489598518	0.00283518929678	0.000178679114645	0.6	0.125	0.25	0.553990610329
3171353797	5.89205042152e-05	0.00109219117441	0.00593708704004	0.0314456975045	0.000335023339959	0.9	0.25	0.583333333333	0.699530516432
120685954	1.77963971915e-05	0.000522203905266	0.00270288680299	0.003764288492	0.000223348893306	0.4	0.0	0.75	0.704225352113
1115902459	2.02013157309e-05	0.000331070449744	0.00259480766	0.00267618881594	4.46697786612e-05	0.7	0.0	0.75	0.291079812207
312872953	0.000201051189894	0.00479198877774	0.0363091426781	0.0618895004128	0.000558372233266	0.5	0.125	0.5	0.746478873239
35607021	0.000218847587085	0.00224240500497	0.0200137142442	0.00209382560904	0.000982735130547	0.3	0.0	0.333333333333	0.093896713615
2883170222	3.75167292146e-05	0.00230725385595	0.00144226621074	0.00141759464839	4.46697786612e-05	0.8	0.0	1.0	0.206572769953
62421237	0.000393204181191	0.00340285812778	0.201364158595	0.00434856736735	0.0013847631385	0.3	0.25	0.75	0.676056338028
595072337	0.000304703178942	0.006744280502	0.0191681538902	0.00242140491292	0.00156344225314	0.6	0.0	0.5	0.652582159624
1148800400	8.53746081486e-05	0.00266904218247	0.0334246102566	0.0050726900391	0.000625376901257	0.7	0.125	0.75	0.117370892019
10257602	0.00277599747003	0.00512305922748	0.10878665268	0.000275856255903	0.0144953431756	0.1	0.125	0.666666666667	0.197183098592
3240094249	1.37080356746e-05	1.70654871002e-05	0.00743747984869	0.00042719406296	6.70046679919e-05	0.9	0.125	0.666666666667	0.267605633803
